tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
121733,18,0,1,0,0,3,1,9,1,failed
121807,2,0,0,0,0,4,1,12,1,failed
121841,0,0,4,0,0,2,1,1,1,failed
121885,4,0,8,0,0,2,1,2,1,failed
123208,26,0,0,0,0,1,2,7,2,failed
123214,5,0,0,0,1,1,1,6,1,failed
123326,7,0,0,0,0,1,1,6,1,failed
124964,97,0,312,42,4,14,6,25,6,failed
124973,35,0,75,0,0,8,2,25,2,failed
125034,0,0,0,0,0,2,1,17,1,passed
125080,3,0,8,0,0,4,1,15,1,passed
125120,0,0,0,0,0,1,1,14,1,passed
125170,4,0,0,0,0,3,1,29,1,passed
126571,0,0,0,0,0,1,1,3,1,passed
128201,74,0,0,0,0,4,2,24,2,passed
128601,2,0,8,1,0,2,1,22,1,passed
128829,0,0,0,0,0,1,1,18,1,passed
128858,49,0,30,0,0,15,5,45,5,passed
129370,3,0,0,0,0,1,1,22,1,passed
130692,0,0,0,0,0,1,1,19,1,passed
159424,3,0,0,0,0,2,1,37,1,passed
162421,49,0,0,0,0,5,1,45,1,failed
162485,23,0,0,0,0,3,2,17,2,passed
165199,24,0,28,8,0,4,3,34,3,passed
165272,4,0,0,0,0,3,1,22,1,passed
165291,0,0,0,0,0,1,1,4,1,passed
186596,14,0,0,0,0,3,1,19,1,passed
186602,6,0,0,0,0,2,1,20,1,passed
186714,6,0,0,0,0,2,1,20,1,passed
213830,59,0,52,17,0,7,4,57,4,passed
214984,24,0,0,0,0,1,1,28,1,failed
215000,8,0,0,0,0,2,1,44,1,passed
219795,31,0,0,0,0,5,2,59,2,passed
261831,7,0,49,0,0,7,2,39,2,passed
261842,4,0,0,0,0,3,1,44,1,passed
261853,0,0,0,0,0,1,1,9,1,passed
327794,59,0,10,1,0,8,4,38,4,passed
327891,0,0,0,0,0,1,1,27,1,passed
327901,0,0,0,0,0,1,1,28,1,passed
428754,21,0,1,0,0,10,1,64,1,passed
580834,87,0,0,0,0,1,1,34,1,passed
580881,0,0,0,0,0,1,1,4,1,passed
580885,2,0,0,0,0,1,1,8,1,passed
580896,2,0,0,0,0,1,1,29,1,passed
787924,0,0,0,0,0,1,1,32,1,passed
1093943,1631,0,537,8,55,15,11,96,11,passed
1093947,0,0,0,0,0,1,1,35,1,passed
1093951,0,0,0,0,0,1,1,36,1,passed
1095745,2,0,0,0,0,1,1,5,1,passed
1095864,7,0,0,1,0,4,1,26,1,passed
1098261,2,0,0,0,0,2,1,60,1,passed
1111061,0,0,0,0,0,1,1,38,1,passed
1111065,0,0,0,0,0,1,1,39,1,passed
1133648,95,0,0,1,0,7,2,78,2,passed
1133813,36,0,0,0,0,2,1,3,1,passed
1134194,3,0,0,0,0,1,1,4,1,passed
1134292,33,0,0,0,0,3,1,10,1,passed
1134324,27,0,0,0,0,1,1,9,1,passed
1136484,0,0,0,0,0,1,1,41,1,passed
1140384,4,0,0,0,0,3,2,68,2,passed
1140402,0,0,0,0,0,1,1,15,1,passed
1145593,4,0,0,0,0,3,1,48,1,passed
1164922,15,0,0,0,0,3,1,13,1,failed
1164968,5,0,0,0,0,6,1,80,1,passed
1165001,0,0,0,0,0,1,1,44,1,passed
1686373,19,0,0,0,0,2,1,14,1,passed
1686441,7,0,0,0,0,5,2,95,2,passed
1731170,7,0,0,0,0,3,2,48,2,passed
2001123,0,0,0,0,0,1,1,51,1,passed
2527708,4,0,0,0,0,3,1,53,1,passed
2559879,43,0,0,0,0,2,1,22,1,passed
2576962,43,0,0,0,0,2,1,24,1,passed
2577012,6,0,0,0,0,4,2,96,2,passed
2577043,0,0,0,0,0,1,1,20,1,passed
2577314,18,0,0,0,0,4,2,55,2,passed
2683722,2,0,0,0,0,2,1,82,1,passed
3403621,1,0,0,0,0,1,1,5,1,failed
3404629,1,0,0,0,0,2,1,15,1,passed
3436054,2,0,0,0,0,1,1,8,1,passed
3436666,2,0,0,0,0,1,1,9,1,passed
3951380,13,0,0,0,0,4,2,94,2,passed
4436397,0,0,0,0,0,1,1,55,1,passed
4452066,0,0,0,0,0,1,1,56,1,passed
6025401,6,0,0,0,0,2,1,17,1,passed
6153727,6,0,0,0,0,2,1,18,1,passed
6932006,108,0,0,0,0,4,1,31,1,passed
6932082,4,0,0,0,0,3,1,60,1,passed
6975533,0,0,0,0,0,2,2,62,2,passed
7487924,0,0,0,0,0,1,1,6,1,passed
7490571,0,0,0,0,0,1,1,7,1,passed
7490779,6,0,0,0,0,3,1,61,1,passed
7602092,0,0,0,0,0,1,1,58,1,passed
9237159,2,0,0,0,0,1,1,25,1,failed
10987967,2,0,0,0,0,1,1,26,1,passed
11009728,2,0,0,0,0,1,1,27,1,passed
11541626,4,0,0,0,0,3,1,62,1,passed
11542154,0,0,0,0,0,1,1,59,1,passed
11542187,4,0,0,0,0,1,1,49,1,passed
113866122,0,0,0,0,0,1,1,8,1,passed
121682006,0,0,0,0,0,1,1,9,1,passed
