tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
114816,14,0,0,0,0,6,4,105,4,passed
258237,4,0,0,0,0,2,2,63,2,passed
268671,0,0,0,0,0,1,1,1,1,passed
300765,0,0,0,0,0,1,1,41,1,passed
300778,4,0,0,0,0,2,2,65,2,passed
374001,252,0,0,1,0,0,1,6,1,passed
630207,113,0,43,0,0,8,2,116,2,passed
662155,3,0,0,0,0,3,1,1,1,passed
1150940,29,0,0,0,0,1,1,44,1,passed
1150968,202,0,166,0,2,10,1,116,1,passed
1150983,2,0,0,0,0,2,2,76,2,passed
1151003,10,0,0,0,0,3,1,66,1,passed
1151017,2,0,0,0,0,2,2,79,2,passed
1159538,37,0,33,0,0,6,1,85,1,passed
1159598,4,0,0,0,0,1,1,49,1,passed
1159624,8,0,0,0,0,1,1,16,1,passed
1583420,258,0,0,1,4,4,1,108,1,failed
1583485,9,0,0,0,0,1,1,15,1,passed
1583503,0,0,0,0,0,1,1,3,1,passed
1615413,3,0,0,0,0,1,1,18,1,passed
1854472,16,0,0,0,0,3,2,18,2,passed
1854909,11,0,0,0,0,1,1,16,1,passed
1872842,28,0,0,0,0,4,2,23,2,passed
1909224,10,0,0,0,0,3,2,20,2,passed
1909450,8,0,0,0,0,2,1,36,1,passed
1909709,787,0,694,10,7,12,1,190,1,passed
2024415,14,2,0,0,0,4,2,55,2,passed
2102593,208,0,116,2,0,10,1,110,1,passed
2184173,32,0,14,0,0,5,1,50,1,passed
2184243,17,0,0,0,0,2,2,38,2,passed
3339874,0,0,0,0,0,1,1,4,1,passed
3908234,2,0,0,0,0,1,1,36,1,passed
4125358,19,0,2,0,0,5,1,46,1,passed
4128820,9,0,6,0,0,4,1,44,1,passed
4412385,2,0,0,0,0,1,1,37,1,passed
4538538,2,0,0,0,0,1,1,38,1,passed
4677951,130,0,110,0,0,9,1,166,1,passed
4805999,1,0,0,0,0,1,1,43,1,passed
5028310,30,0,4,0,0,3,1,45,1,passed
5030156,0,0,4,0,0,1,1,15,1,passed
7101126,6,0,1,1,0,2,1,46,1,passed
7288272,14,0,30,0,0,5,1,113,1,passed
7300395,47,0,65,1,0,1,1,51,1,passed
7311135,49,0,65,1,0,2,2,90,2,passed
7379365,10,0,6,0,0,3,1,70,1,passed
8363153,139,0,0,2,0,5,1,81,1,passed
8365448,5,0,0,0,0,3,1,5,1,passed
8368497,30,0,0,2,0,1,2,39,2,passed
8436879,4,0,0,0,0,2,1,50,1,passed
9250063,3,0,0,0,0,2,2,72,2,passed
9444079,11,0,0,0,0,2,2,71,2,passed
9445968,7,0,0,0,0,1,1,50,1,passed
9879512,15,0,0,0,0,4,1,79,1,passed
14140486,20,0,0,0,0,4,3,75,3,failed
14456787,6,0,0,0,0,1,1,30,1,passed
14543970,26,0,0,0,0,1,1,52,1,passed
14736497,4,0,0,0,0,1,1,53,1,passed
18805279,2,0,0,0,0,1,1,22,1,passed
22358002,0,0,0,0,0,1,1,6,1,passed
25205251,27,0,9,0,0,6,1,147,1,passed
25795719,2,0,2,0,0,2,1,39,1,passed
25828468,5,0,2,0,0,4,1,112,1,passed
25828838,23,0,0,0,0,2,2,60,2,passed
27593416,4,0,0,0,0,2,1,62,1,passed
28735843,10,0,0,1,0,2,1,67,1,passed
38666381,209,0,156,1,2,20,1,265,1,passed
38883284,41,0,72,0,0,3,1,94,1,passed
39683300,4,0,0,0,0,2,1,46,1,passed
43753095,33,0,0,0,0,1,1,69,1,passed
44884045,12,0,0,0,0,3,1,97,1,passed
45280744,0,0,0,0,0,1,1,16,1,passed
45281704,4,0,0,0,0,1,1,62,1,passed
72098386,4,0,22,0,0,3,1,94,1,passed
72099337,6,0,0,0,0,2,1,78,1,passed
