tr_build_id,git_diff_src_churn,gh_num_commit_comments,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,git_num_all_built_commits,gh_num_commits_on_files_touched,git_num_all_built_commits,tr_status
14937656,56,0,18,1,0,9,11,72,11,failed
14937793,0,0,0,0,0,1,1,1,1,failed
14938176,2,0,0,0,0,1,1,7,1,failed
14938984,2,0,0,0,0,1,1,14,1,failed
14939849,3,0,0,0,0,2,1,29,1,failed
14940382,6,0,0,0,0,3,1,14,1,passed
15093442,17,0,0,1,0,2,2,48,2,passed
15093629,0,0,0,0,0,1,1,5,1,failed
15094044,4,0,0,0,0,1,1,10,1,failed
15094474,210,0,0,0,0,2,1,13,1,failed
15095186,5,0,0,0,0,2,1,14,1,passed
15095682,209,0,0,0,0,2,1,16,1,passed
15096035,1,0,0,0,0,1,1,9,1,passed
15197353,8,0,5,0,0,4,2,71,2,failed
15197941,0,0,3,0,0,1,1,14,1,passed
15199018,3,0,4,0,0,3,1,30,1,failed
15199567,1,0,9,0,0,2,1,27,1,passed
15202150,8,0,23,0,0,5,2,53,2,failed
15245447,2,0,16,0,0,9,1,62,1,passed
15256467,48,0,37,0,0,12,1,71,1,passed
15256816,0,0,13,0,0,2,1,24,1,passed
15601283,0,0,59,1,0,3,2,25,2,passed
15784599,5,0,5,0,0,4,1,44,1,passed
15837058,4,0,0,0,0,2,1,64,1,passed
15837196,9,0,0,0,0,1,1,28,1,passed
15837339,2,0,0,0,0,1,1,19,1,passed
15842631,16,0,0,0,0,5,2,105,2,passed
15843288,9,0,52,0,0,4,2,80,2,passed
15868461,27,0,0,0,0,5,2,91,2,passed
15869032,81,0,17,0,0,8,2,74,2,passed
15871746,14,0,2,0,0,3,1,36,1,passed
15871819,10,0,0,0,0,1,1,25,1,passed
15875321,272,0,134,2,0,12,1,142,1,passed
16003166,0,0,0,0,0,1,1,6,1,passed
16005394,70,0,0,0,0,4,2,61,2,passed
16006553,37,0,12,0,0,7,1,76,1,passed
16008287,12,0,0,0,0,1,1,29,1,passed
16010896,49,0,12,0,0,7,2,78,2,passed
16012728,0,0,76,0,0,4,2,35,2,passed
16012798,0,0,6,0,0,1,1,24,1,passed
16013318,0,0,56,0,0,4,1,38,1,passed
16020472,77,0,25,0,0,9,2,79,2,passed
16038070,10,0,12,0,0,4,4,51,4,passed
16038507,2,0,5,0,0,2,1,40,1,passed
16039112,12,0,0,0,0,1,1,10,1,passed
16040039,14,0,4,0,0,3,1,34,1,failed
16040179,14,0,4,0,0,3,2,31,2,failed
16040260,0,0,4,0,0,2,1,30,1,passed
16041087,0,0,4,0,0,2,1,27,1,passed
16043331,28,0,0,1,0,6,1,155,1,passed
16043335,28,0,0,1,0,6,1,153,1,failed
16043713,4,0,0,0,0,1,1,1,1,failed
16043724,4,0,0,0,0,1,1,3,1,passed
16049396,0,0,2,0,0,2,1,60,1,passed
16051541,178,0,63,0,0,12,3,158,3,passed
16053093,2,0,0,0,0,2,1,37,1,passed
16053478,4,0,0,0,0,1,1,5,1,passed
16503713,2,0,0,0,0,1,1,29,1,passed
17616098,8,0,0,0,0,1,1,30,1,passed
17617734,0,0,0,0,0,1,1,29,1,passed
17621963,2,0,0,0,0,1,1,32,1,passed
17627860,11,0,0,0,0,3,2,120,2,passed
17627920,0,0,0,0,0,1,1,1,1,passed
17654077,14,0,0,0,0,8,3,160,3,failed
17654828,3,0,10,0,0,3,2,66,2,passed
17654966,0,0,0,0,0,1,1,2,1,passed
17704402,2,0,9,0,0,3,1,44,1,passed
17704634,30,0,4,0,0,3,1,61,1,passed
17853602,11,0,0,0,0,3,2,56,2,failed
17854179,0,0,5,0,0,1,1,14,1,passed
17930081,7,0,0,0,0,2,3,92,3,passed
18209389,18,0,0,0,0,4,3,115,3,passed
18211448,0,0,0,0,0,2,2,7,2,passed
18211537,0,0,0,0,0,1,1,62,1,passed
18211794,0,0,0,0,0,1,1,63,1,passed
18211856,0,0,0,0,0,2,1,67,1,passed
18213990,13,0,0,0,1,3,1,85,1,passed
18215840,13,0,0,0,0,1,1,19,1,passed
18217437,2,0,0,0,0,1,1,41,1,passed
18218740,0,0,13,0,0,3,2,48,2,passed
18218844,2,0,0,0,0,1,1,42,1,failed
18218950,0,0,0,0,0,1,1,6,1,failed
18219357,2,0,0,0,0,1,1,35,1,passed
18219972,7,0,0,0,0,1,1,20,1,passed
18220771,0,0,0,0,0,1,1,66,1,passed
23453571,17,0,6,0,0,11,3,201,3,passed
23456158,15,0,14,0,0,6,2,134,2,passed
23467071,2,0,2,0,0,2,1,32,1,passed
23468119,0,0,24,0,0,2,1,42,1,passed
65262552,3,0,0,0,0,2,2,46,2,passed
65278281,3,0,0,0,0,2,1,48,1,passed
65299277,11,0,0,0,0,1,3,44,3,passed
65303399,95,0,0,0,0,2,1,80,1,passed
65316522,11,0,0,0,0,1,1,47,1,passed
65318251,0,0,0,0,0,1,1,70,1,passed
65318892,0,0,0,0,0,2,2,73,2,passed
65917077,52,0,0,1,0,4,6,59,6,passed
65980352,46,0,0,1,0,3,1,65,1,passed
66327381,0,0,0,1,0,0,1,1,1,passed
66626172,0,0,0,0,0,1,1,2,1,passed
